x,mean periodic,std periodic,periodic 0,periodic 1,k at 0 periodic,k at 1.5 periodic,k at -1 periodic,mean gaussian,std gaussian,gaussian 0,gaussian 1,k at 0 gaussian,k at 1.5 gaussian,k at -1 gaussian,mean exponential,std exponential,exponential 0,exponential 1,k at 0 exponential,k at 1.5 exponential,k at -1 exponential,mean linear,std linear,linear 0,linear 1,k at 0 linear,k at 1.5 linear,k at -1 linear
0.9331103678929766,-1.7572388290979972,0.1057045308649629,-2.0118299934408124,-1.5378882710102824,0.0027005830174969825,0.0027005830174969825,0.0027005830174969825,0.4162642209487498,0.3552095761494748,0.0974053579183809,-0.06415908851482566,-0.002994035961630063,-0.002994035961630063,-0.15206362336303506,0.25731486227738826,0.7785083429108755,-1.2560859046553514,2.1789347553573974,1.7304354229669139e-06,1.7304354229669139e-06,0.010038876309001271,0.05499964475966821,0.040156722445942705,0.051934944343835374,-0.012413355590810797,-0.005590149055990423,-0.005590149055990423,0.06419717026477656
0.9531772575250836,-1.774452282283942,0.09786713231322353,-2.067566561365844,-1.6132279262652833,0.0021035951009776843,0.0021035951009776843,0.0021035951009777953,0.40257833398328063,0.3576910500433005,0.07638862688250792,-0.0727681362016036,-0.0029982315326909396,-0.0029982315326909396,-0.15463922714624756,0.24955034843011958,0.7796582096696056,-1.0422347941729249,2.2261966612666635,1.6876804754435704e-06,1.6876804754435704e-06,0.010308399925270703,0.05887837934182158,0.040626229808651715,0.05718392268644282,-0.010059939689380723,-0.005886440906920143,-0.005886440906920143,0.06470893240697251
0.9732441471571907,-1.7876941212859037,0.09272589794003261,-2.120492077121721,-1.6808204878925566,0.0015447998359079396,0.0015447998359079396,0.001544799835907662,0.3889492931524089,0.35965665063854024,0.05605282592809557,-0.08098943645639062,-0.0029978071043288996,-0.0029978071043288996,-0.15707943570902988,0.24188632690412673,0.7804035376965712,-0.7557024970597045,2.1581450887528395,1.6456051460042587e-06,1.6456051460042587e-06,0.010582074667930638,0.06275711392349753,0.041101142193213036,0.062432077046585294,-0.007705371943015904,-0.006182732757793019,-0.006182732757793019,0.06522069454916846
0.9933110367892977,-1.7969316794105732,0.09037065799522936,-2.1705324265828563,-1.7401382924445397,0.001023321442723213,0.001023321442723213,0.0010233214427229353,0.37538785482410303,0.36109520451039845,0.03642685918451122,-0.08884272852267044,-0.0029928691870491036,-0.0029928691870491036,-0.15937564651267086,0.2343197114472032,0.7807455276678588,-0.4679231797553708,2.0417006763234893,1.6041924911745775e-06,1.6041924911745775e-06,0.010860010744040846,0.06663584850469667,0.041581459620488204,0.06768060177265398,-0.0053489789623815676,-0.006479024608609052,-0.006479024608609052,0.06573245669142125
1.0133779264214047,-1.802157124100322,0.09084262493564865,-2.2176102989901723,-1.7907476125302646,0.0005381674560679672,0.0005381674560679672,0.0005381674560677174,0.3619043788025507,0.36199772405744657,0.0175381573661052,-0.09634856353045734,-0.0029835318255428305,-0.0029835318255428305,-0.1615192451576456,0.22684745503194073,0.7806847305075789,-0.41861444006445125,1.8973081344811726,1.5634258343499852e-06,1.5634258343499852e-06,0.011142320076672735,0.07051458308575875,0.04206718213788463,0.07292783576641433,-0.002995888853997361,-0.006775316459481928,-0.006775316459481928,0.0662442188336172
1.0334448160535121,-1.8033876162334346,0.09413353714351091,-2.261643852760067,-1.83231852559544,8.823732633822523e-05,8.823732633822523e-05,8.823732633833625e-05,0.3485088306405336,0.36235746827532944,-0.0005874058270227134,-0.10352840542799924,-0.0029699160284248276,-0.0029699160284248276,-0.16350162107205737,0.2194665486287099,0.7802210482753702,-0.12247700842333281,1.7882532641344047,1.5232887590511945e-06,1.5232887590511945e-06,0.011429116349979868,0.07439331766695792,0.042558309561911756,0.07817728242297674,-0.000641758859178207,-0.007071608310411648,-0.007071608310411648,0.06675598097581315
1.0535117056856187,-1.8006651468451902,0.10018583078302656,-2.302546195908451,-1.8646318644532833,-0.00032766835973832564,-0.00032766835973832564,-0.00032766835973827013,0.33521078437736235,0.36216999242576475,-0.01792524651858346,-0.1104043436347622,-0.002952149200562221,-0.002952149200562221,-0.16531418360336517,0.21217401999394508,0.7793537340086228,0.02295805595495501,1.8231121670512154,1.4837651023530407e-06,1.4837651023530407e-06,0.011720515054978092,0.07827205224911137,0.043054842141657446,0.08342572927387364,0.0017120853590137236,-0.007367900161284524,-0.007367900161284524,0.0672677431180091
1.0735785953177261,-1.7940560516336443,0.10889383440660505,-2.3402281362717874,-1.887584617424245,-0.0007108379738000326,-0.0007108379738000326,-0.0007108379737998938,0.3220194256734691,0.3614331863890272,-0.03445186098380637,-0.11699890358148363,-0.002930364579628023,-0.002930364579628023,-0.1669483784866003,0.20496693247323863,0.7780813905191699,-0.1835077499107892,1.9998549800530394,1.4448389483272261e-06,1.4448389483272261e-06,0.012016633536052923,0.08215078682942376,0.0435567796080818,0.08867437118169005,0.004065105060089946,-0.007664192012214244,-0.007664192012214244,0.06777950526026189
1.0936454849498327,-1.7836502108005952,0.12010594900542115,-2.3746011518531565,-1.9011925287831788,-0.0010626382175613625,-0.0010626382175613625,-0.0010626382175614457,0.3089435553135948,0.36014730155165864,-0.05014598370306883,-0.12333522377142742,-0.002904700678427208,-0.002904700678427208,-0.16839570466045084,0.1978423838187719,0.7764019681425057,-0.013361918895697156,2.2615599455150233,1.4064946216515994e-06,1.4064946216515994e-06,0.012317591038213282,0.08602952141182726,0.0440641224341789,0.0939214336947999,0.006419455891321091,-0.007960483863030277,-0.007960483863030277,0.06829126740245783
1.1137123745819402,-1.7695599487331684,0.13362774612057393,-2.4055830561524347,-1.9055897155331887,-0.001384502762015155,-0.001384502762015155,-0.0013845027620152384,0.29599159305134204,0.35831496614433145,-0.06498724075340623,-0.12943646302392775,-0.0028753007344568624,-0.0028753007344568624,-0.1696477314008103,0.19079750502059523,0.7743127614359065,-0.17608712035044055,2.2008250171163084,1.3687166813235174e-06,1.3687166813235174e-06,0.012623508755110896,0.08990825599348054,0.044576870031278304,0.0991708956040677,0.008774470037831411,-0.008256775713903153,-0.008256775713903153,0.06880302954459694
1.1337792642140467,-1.751918654539708,0.14922588984305685,-2.4331038517327253,-1.90102500597953,-0.0016779201735176719,-0.0016779201735176719,-0.0016779201735176441,0.28317158176881047,0.3559411890073063,-0.07895696581741435,-0.13532582826867845,-0.0028423121680738695,-0.0028423121680738695,-0.17069611573962926,0.18382945915129983,0.7718104048201344,-0.23239483535637168,2.185116697278004,1.3314899144044323e-06,1.3314899144044323e-06,0.012934509877843892,0.09378699057417943,0.04509502258139264,0.10441879663492305,0.011129474455156121,-0.008553067564776029,-0.008553067564776029,0.06931479168690657
1.1538461538461542,-1.730879150318657,0.16663276627373091,-2.457111757070207,-1.8878543923570579,-0.0019444211742131734,-0.0019444211742131734,-0.0019444211742132844,0.2704911919259219,0.353033351822449,-0.09203796129226699,-0.14102671860920912,-0.0028058860505548434,-0.0028058860505548434,-0.1715326201352018,0.17693544022360216,0.7688908671577029,-0.4069978890486784,2.2737052446524166,1.2947993299171345e-06,1.2947993299171345e-06,0.013250719644565478,0.09766572515628742,0.0456185804927145,0.10966648331955986,0.013483115155131925,-0.008849359415592062,-0.008849359415592062,0.06982655382904568
1.1739130434782608,-1.7066118390910612,0.18555168724021487,-2.4775796636741694,-1.86653133358154,-0.0021855653105293804,-0.0021855653105293804,-0.002185565310529325,0.2579577262750433,0.349601189910999,-0.10421461887991029,-0.1465617949728697,-0.0027661765832436014,-0.0027661765832436014,-0.17214913035836216,0.17011267206039332,0.7655494452589711,-0.4435429578715045,2.0275723501190144,1.2586301527933025e-06,1.2586301527933025e-06,0.013572265390916133,0.10154445973671353,0.04614754324410342,0.11491556729465448,0.015835909372264312,-0.009145651266578625,-0.009145651266578625,0.07033831597135531
1.1939799331103682,-1.679302668428668,0.2056625243847564,-2.494510950740218,-1.8375933271579945,-0.0024029271271851504,-0.0024029271271851504,-0.0024029271271851504,0.24557812481746732,0.34565676175496785,-0.11547285208691005,-0.15195372272969548,-0.0027233405888918804,-0.0027233405888918804,-0.17253767355746794,0.16335840717678818,0.7617807563056025,-0.2472815517973903,1.8909692324296283,1.2229678179442177e-06,1.2229678179442177e-06,0.013899276601301108,0.10542319431911701,0.0466819112872372,0.12016389430061365,0.01819057367650795,-0.009441943117394658,-0.009441943117394658,0.07085007811349442
1.2140468227424748,-1.6491509488600513,0.22662762538134862,-2.5079431808709947,-1.8016457584754964,-0.0025980819646919673,-0.0025980819646919673,-0.0025980819646920783,0.23335896997933667,0.3412144074568929,-0.12579966713205062,-0.15722468670001058,-0.002677537016209761,-0.002677537016209761,-0.1726904364635184,0.15666992567373306,0.7575787291791892,-0.4721630145147804,1.9760552762088142,1.187797964376583e-06,1.187797964376583e-06,0.014231884961032948,0.10930192890072482,0.04722168396574489,0.12541210006714662,0.020544396624604666,-0.009738234968324377,-0.009738234968324377,0.07136184025569037
1.2341137123745822,-1.6163670680764197,0.24809786587207872,-2.5179511790413645,-1.7593452172299118,-0.002772591515234679,-0.002772591515234679,-0.0027725915152346514,0.22130649198558494,0.3362906964074882,-0.13518439855074543,-0.16239573773383092,-0.0026289264585532173,-0.0026289264585532173,-0.1725997836952978,0.1500445341427179,0.7529365946810638,-0.41980197496821137,2.0508004425042907,1.1531064294124233e-06,1.1531064294124233e-06,0.014570224409360205,0.11318066348153744,0.04776686200597169,0.13065945183452699,0.022899392315937767,-0.01003452681914041,-0.01003452681914041,0.07187360239794316
1.2541806020066888,-1.5811701427672895,0.269718698239796,-2.5246477008606423,-1.7113803533379743,-0.0029279892848394773,-0.0029279892848394773,-0.002927989284839533,0.20942657441150908,0.33090436448326066,-0.14361749317412398,-0.1674877192301164,-0.002577670687588375,-0.002577670687588375,-0.1722582761230641,0.14347956458115954,0.7478468746275517,-0.30381086200350893,1.936210671021527,1.118879242995724e-06,1.118879242995724e-06,0.014914431193403938,0.11705939806357721,0.048317444907183926,0.13590782745908853,0.025253689510039923,-0.010330818670013286,-0.010330818670013286,0.07238536454013911
1.2742474916387962,-1.5437856496143656,0.29113607075910153,-2.5281819265215715,-1.658453583523723,-0.0030657661187595553,-0.0030657661187595553,-0.0030657661187595275,0.1977247598925861,0.32507624114621436,-0.15109094923981864,-0.17251999125660694,-0.0025239322026849647,-0.0025239322026849647,-0.17165868924801952,0.13697237331801299,0.7423013698030914,-0.4576683267305854,1.4172091856556144,1.0851026220563137e-06,1.0851026220563137e-06,0.015264643923023624,0.12093813264441254,0.04887343303335001,0.14115672644714358,0.02760807221146748,-0.010627110520886163,-0.010627110520886163,0.07289712668233506
1.2943143812709028,-1.5044430756180367,0.31200210695120967,-2.5287357866370135,-1.6012625597281374,-0.0031873559520852746,-0.0031873559520852746,-0.003187355952085358,0.18620625597419171,0.31882916686517826,-0.1575985993259449,-0.17751132560269234,-0.002467873796706106,-0.002467873796706106,-0.17079403155361478,0.13052033994918333,0.7362911467518212,-0.7626323767383851,1.6434889398107697,1.0517629649726273e-06,1.0517629649726273e-06,0.015621003626634433,0.12481686722629311,0.04943482615846051,0.14640405742220403,0.0299624142961904,-0.010923402371815882,-0.010923402371815882,0.07340888882458785
1.3143812709030103,-1.463373625615615,0.3319804539086809,-2.5265180819460302,-1.5404835926092666,-0.0032941219489051043,-0.0032941219489051043,-0.003294121948905049,0.17487594108386634,0.3121879013228509,-0.16313571049501058,-0.1824788877700142,-0.002409658138777569,-0.002409658138777569,-0.16965756278365868,0.12412086628230405,0.7298065233863467,-0.6472776000692112,1.2311857298712114,1.0188468460708977e-06,1.0188468460708977e-06,0.015983653807998405,0.12869560180785608,0.05000162421276855,0.15165367731376445,0.032315961730863776,-0.011219694222688759,-0.011219694222688759,0.0739206509667838
1.3344481605351168,-1.4208080216936225,0.3507512286721426,-2.521756036318264,-1.4767574964296095,-0.0033873431911775886,-0.0033873431911775886,-0.003387343191177644,0.16373837060980945,0.30517902291427923,-0.16769940054091786,-0.1874389570184875,-0.0023494473745378224,-0.0023494473745378224,-0.1682428121012385,0.11777137529046422,0.7228370533905164,-0.6479667320644148,1.2148971707220784,9.863410102475129e-07,9.863410102475129e-07,0.016352740504012586,0.13257433638946378,0.050573827379025715,0.15690181495033972,0.03467030219011713,-0.011515986073561635,-0.011515986073561635,0.07443241310897974
1.3545150501672243,-1.3769744253385785,0.36801551215825357,-2.5146857173712247,-1.410676990139826,-0.0034682020732087204,-0.0034682020732087204,-0.003468202073208776,0.15279778307024428,0.2978308200809596,-0.1712880800347441,-0.192406082584772,-0.002287402744290233,-0.002287402744290233,-0.16654359608160596,0.11146931007445351,0.7153715093910672,-0.6159286839674828,0.8672788894577611,9.542323676069858e-07,9.542323676069858e-07,0.0167284123435171,0.1364530709709124,0.05115143554314727,0.1621497236883586,0.037024176835615485,-0.011812277924491354,-0.011812277924491354,0.0749441752511757
1.3745819397993309,-1.3320965087685854,0.3834993594666508,-2.505540257096208,-1.342778878454701,-0.0035377725496549828,-0.0035377725496549828,-0.0035377725496550383,0.14205810635930866,0.2901731750600479,-0.17390209682773167,-0.19739351517232323,-0.002223684219401436,-0.002223684219401436,-0.16455403649146189,0.10521213283311776,0.7073978648710426,-0.6457290082884066,0.952490195414905,9.225079882092119e-07,9.225079882092119e-07,0.01711082060714697,0.14033180555165678,0.051734448705246905,0.16739886251457775,0.03937881205840148,-0.012108569775307387,-0.012108569775307387,0.07545593739337164
1.3946488294314383,-1.2863916971053209,0.39695731259894695,-2.4945375675931656,-1.2735383492213623,-0.0035970093747421106,-0.0035970093747421106,-0.003597009374742194,0.1315229640560516,0.28223744066008216,-0.1755435156916628,-0.20241299982787,-0.0021584501572146906,-0.0021584501572146906,-0.16226857780647735,0.09899732384140054,0.6989032747958348,-0.517888458804099,1.02410666942293,8.911550968479509e-07,8.911550968479509e-07,0.01750011928825196,0.14421054013358287,0.05232286718313617,0.17264630201399117,0.04173361364109256,-0.012404861626180264,-0.012404861626180264,0.07596769953568128
1.4147157190635449,-1.240069598049097,0.4081754158803821,-2.4818681993311174,-1.2033670179588305,-0.0036467384583169227,-0.0036467384583169227,-0.003646738458317089,0.12119568178408892,0.27405631070317094,-0.17621564835476794,-0.20747470927804074,-0.002091856974674925,-0.002091856974674925,-0.15968200441844216,0.09282238043566868,0.689874054920654,-0.5175040269798296,1.0549977911564898,8.60161067916046e-07,8.60161067916046e-07,0.017896465154908642,0.14808927471482747,0.052916690522977206,0.17789414592992625,0.04408691570132703,-0.012701153477109983,-0.012701153477109983,0.07647946167782038
1.4347826086956523,-1.193330630668803,0.416973745109952,-2.4676820486137476,-1.1326152604246138,-0.0036876484508368,-0.0036876484508368,-0.003687648450836939,0.11107929361035186,0.26566368479862446,-0.17592418660846226,-0.21258691834870458,-0.0020240588407924626,-0.0020240588407924626,-0.15678945748310902,0.08668481600590269,0.6802956597460758,-0.5428764796956564,1.225606976447908,8.295134203157445e-07,8.295134203157445e-07,0.018300017813049962,0.1519680092965489,0.05351591888393159,0.18314372863803147,0.04644348180926619,-0.01299744532798286,-0.01299744532798286,0.07699122382001633
1.454849498327759,-1.1463648599647518,0.42320846837468806,-2.452077694392026,-1.0615756599490098,-0.003720283654799761,-0.003720283654799761,-0.0037202836547998996,0.10117654847228648,0.25709452813451394,-0.1746759340724563,-0.21775628275804942,-0.0019552073880060414,-0.0019552073880060414,-0.1535864513596506,0.0805821589943578,0.6701526590861695,-0.3587406441019463,1.11870634358454,7.991998124401434e-07,7.991998124401434e-07,0.0187109397707374,0.15584674387729333,0.054120552219671936,0.1883911336301902,0.04879475598314008,-0.013293737178855736,-0.013293737178855736,0.07750298596232597
1.4749163879598663,-1.0993510391404222,0.42677345952287415,-2.435091666308023,-0.9904903786120025,-0.0037450383447205637,-0.0037450383447205637,-0.0037450383447206748,0.09148991662368841,0.24838472699151615,-0.17247976239252097,-0.22298745564688857,-0.0018854514424420164,-0.0018854514424420164,-0.15006888959262416,0.07451195190028097,0.6594287132114458,-0.1406058914258469,1.2088330994947536,7.692080371910631e-07,7.692080371910631e-07,0.019129396503602042,0.15972547845896928,0.054730590555209346,0.1936388717099409,0.05115033526879585,-0.013590029029728612,-0.013590029029728612,0.07801474810446507
1.4949832775919738,-1.0524558571460627,0.42760148473979875,-2.416691667214799,-0.9195601861289566,-0.0037621525617932416,-0.0037621525617932416,-0.003762152561793408,0.08202159609022096,0.23957094069770424,-0.16934609892843633,-0.22828376206117995,-0.001814936773006439,-0.001814936773006439,-0.14623308038749433,0.06847175029029329,0.6481065465265942,-0.1908005857588405,0.9556307914086768,7.395260170749846e-07,7.395260170749846e-07,0.019555556521480527,0.16360421304089534,0.055346034157594204,0.19888766762256765,0.05350465877808064,-0.013886320880544645,-0.013886320880544645,0.07852651024666102
1.5150501672240804,-1.0058333851276762,0.4256649789905177,-2.3967711265993987,-0.8489545980553691,-0.00377170943302238,-0.00377170943302238,-0.0037717094330225187,0.07277351912643777,0.23069045075353256,-0.1652872010953796,-0.2336464208675036,-0.0017438058591894006,-0.0017438058591894006,-0.14207575153106156,0.062459121814031286,0.636167919740595,0.039832406421146126,0.9337095161725959,7.101417993319453e-07,7.101417993319453e-07,0.01998959143627274,0.16748294762207183,0.05596688271492667,0.20413591269136264,0.0558583367132692,-0.014182612731474364,-0.014182612731474364,0.07903827238891381
1.5351170568561878,-0.9596247120023266,0.42097642297311555,-2.3751485527393035,-0.7788221530000476,-0.003773634047958274,-0.003773634047958274,-0.0037736340479584407,0.06374735866691238,0.2217810078632626,-0.16031694106550792,-0.23907458146450666,-0.0016721976774071346,-0.0016721976774071346,-0.1375940647086173,0.05647164522465446,0.6235936004843794,-0.1262669852890998,1.0361134387788877,6.810435511268864e-07,6.810435511268864e-07,0.020431676031049062,0.17136168220383863,0.05659313642865982,0.20938439897932493,0.05821242287083181,-0.014478904582290397,-0.014478904582290397,0.07955003453110976
1.5551839464882944,-0.9139577565340326,0.4135883235070008,-2.3515683400405702,-0.7093022013672765,-0.0037676939093174155,-0.0037676939093174155,-0.0037676939093176653,0.054944534764812564,0.2128806776123895,-0.15445097717810857,-0.2445660264262479,-0.0016002475056568746,-0.0016002475056568746,-0.1327856291702818,0.05050690940382658,0.6103633323287088,-0.1443324600709235,0.9873432535837784,6.52219554782632e-07,6.52219554782632e-07,0.020881988330434226,0.17524041678458313,0.057224794936587386,0.21463270835710188,0.06056816463401056,-0.01477519643327696,-0.01477519643327696,0.08006179667336255
1.5752508361204018,-0.8689472410308707,0.4035927919110017,-2.3257070446943295,-0.6405342329808655,-0.003753500956738487,-0.003753500956738487,-0.0037535009567386535,0.046366221011936964,0.2040276855303227,-0.14770672205804358,-0.2501165125959163,-0.001528086746211973,-0.001528086746211973,-0.12764851469977434,0.04456251239077169,0.5964558021523498,0.002801138602580494,0.8656696093441675,6.236582030614418e-07,6.236582030614418e-07,0.02134070967229676,0.17911915136628181,0.05786185853327197,0.2198814260844601,0.06292127395909261,-0.015071488284092993,-0.015071488284092993,0.0805735588155585
1.5953177257525084,-0.824694810129362,0.3911207068977216,-2.297182269558904,-0.5726673110862863,-0.0037305151457576735,-0.0037305151457576735,-0.003730515145757868,0.03801335093491699,0.1952602622736982,-0.14010357261468154,-0.25572005400527326,-0.0014558427660411252,-0.0014558427660411252,-0.12218126383984562,0.038636060415021885,0.5818486058079952,-0.4527801728448365,1.135750255810987,5.953479944881962e-07,5.953479944881962e-07,0.0218080247807724,0.18299788594820787,0.05850432744551881,0.2251278223779836,0.06527707136784545,-0.015367780135022713,-0.015367780135022713,0.0810853209576976
1.6153846153846159,-0.7812892770629654,0.3763404418001032,-2.2655641900480377,-0.5058677961483424,-0.0036980495468251495,-0.0036980495468251495,-0.003698049546825427,0.029886624362887027,0.18661648965823863,-0.1316620469891809,-0.2613686926190484,-0.0013836387545945901,-0.0013836387545945901,-0.11638290332972734,0.03272516693245963,0.5665182120306018,-0.5614411922257411,0.9971748978776148,5.672775287273585e-07,5.672775287273585e-07,0.02228412184065162,0.186876620529407,0.059152201173958474,0.2303777081816177,0.06762953654069544,-0.015664071985838746,-0.015664071985838746,0.08159708310000724
1.6354515050167224,-0.7388069792981767,0.35945613145405186,-2.2303917147824674,-0.44032478011852155,-0.0036552769118928796,-0.0036552769118928796,-0.0036552769118931294,0.021986513762536658,0.17813414825617946,-0.12240495708011803,-0.2670530682700153,-0.0013115935985633501,-0.0013115935985633501,-0.11025295471127339,0.026827451664273486,0.5504399245300224,-0.052684874022104325,0.7486043349587811,5.394355019790187e-07,5.394355019790187e-07,0.022769192573160235,0.1907553551110147,0.0598054799467036,0.23562590006841444,0.06998299771520564,-0.015960363836711622,-0.015960363836711622,0.08210884524214634
1.6555183946488299,-0.6973122254199774,0.340705452554136,-2.191187035315143,-0.37625383503728577,-0.0036012376389067957,-0.0036012376389067957,-0.0036012376389070178,0.01431327053698575,0.16985056726191383,-0.11235639307957193,-0.27276225428505163,-0.0012398217731827903,-0.0012398217731827903,-0.10379144406192492,0.02094053963843323,0.5335878422068469,-0.3032020101505635,0.5267593147284673,5.118107024408569e-07,5.118107024408569e-07,0.023263432313164384,0.19463408969225943,0.06046416385265729,0.2408749843710935,0.07233740082608554,-0.016256655687584498,-0.016256655687584498,0.08262060738434229
1.6755852842809364,-0.6568578156041347,0.32035689335986994,-2.1474757954229284,-0.31389925570727073,-0.0035348490476009575,-0.0035348490476009575,-0.003534849047601263,0.006866931285456845,0.16180247731087982,-0.10154233749487655,-0.2784834655023976,-0.0011684332496219852,-0.0011684332496219852,-0.09699891081428869,0.01506206023330596,0.5159348174273822,-0.46043753073482185,0.4789446082722371,4.843920057822498e-07,4.843920057822498e-07,0.0237670400878304,0.1985128242735943,0.061128252689798046,0.2461216192663317,0.07469171040275677,-0.016552947538514218,-0.016552947538514218,0.08313236952659508
1.695652173913044,-0.6174856188641841,0.2987064946108984,-2.0988032993613803,-0.25353257606593654,-0.0034549158635598654,-0.0034549158635598654,-0.003454915863560143,-0.00035267597882640556,0.15402586691580233,-0.08999052709912518,-0.2842025967050794,-0.0010975334179717834,-0.0010975334179717834,-0.08987641562389997,0.009189646223019807,0.4974524122905345,-0.6068037290364096,0.7352018140140617,4.57168370675623e-07,4.57168370675623e-07,0.024280218696772216,0.20239155885477073,0.06179774650024683,0.25137158912909896,0.07704665052036294,-0.016849239389387094,-0.016849239389387094,0.08364413166884788
1.7157190635451505,-0.5792271914389565,0.2760740535024123,-2.044754020542989,-0.1954508030222658,-0.0033601417918981136,-0.0033601417918981136,-0.003360141791898419,-0.007345925654630769,0.14655584316043901,-0.07772983556195501,-0.2899041371868064,-0.0010272230253206343,-0.0010272230253206343,-0.08242554724872647,0.0033209328241995822,0.47811085281616295,-0.345161497046058,0.7736547899483227,4.3012883432780313e-07,4.3012883432780313e-07,0.024803174793716964,0.20627029343687864,0.06247264558271581,0.256618543992975,0.07940101188787749,-0.01714553124025997,-0.01714553124025997,0.08415589381098698
1.735785953177258,-0.5421044221222333,0.25279879638831393,-1.9849667592381255,-0.13997122490025704,-0.003249142047480613,-0.003249142047480613,-0.003249142047480863,-0.014113388424329437,0.13942649726398304,-0.06479137412317086,-0.2955712738110782,-0.0009575981283854239,-0.0009575981283854239,-0.07464842840606534,-0.002546443256318587,0.45787898098108415,-0.5453784271849915,0.899345091696629,4.03262508096372e-07,4.03262508096372e-07,0.025336118969723598,0.21014902801830448,0.06315294961819973,0.2618664951872327,0.08175534230130962,-0.017441823091132846,-0.017441823091132846,0.08466765595318293
1.7558528428093645,-0.506130191960635,0.22923454304607382,-1.9191497274603204,-0.08742628901297078,-0.003120456695799023,-0.003120456695799023,-0.003120456695799273,-0.020655825172495673,0.13267077559950446,-0.051207326425330116,-0.30118636496710927,-0.0008887500601462603,-0.0008887500601462603,-0.0665477205747797,-0.008414844773168048,0.43672420452548333,-0.6371772662594383,0.939989002799217,3.765585730886728e-07,3.765585730886728e-07,0.02587926583798611,0.2140277625995491,0.0638386587860964,0.2671148783355254,0.08410906739521132,-0.017738114942005723,-0.017738114942005723,0.08517941809543572
1.775919732441472,-0.47130903749178626,0.20574440510991554,-1.8470923224368878,-0.03815464999877333,-0.002972564647906406,-0.002972564647906406,-0.0029725646479067114,-0.026974180952520355,0.12632035671729624,-0.03701149187540777,-0.30673004500733886,-0.000820765409918331,-0.000820765409918331,-0.05812662771321725,-0.01428663489391973,0.4146124444488475,-0.4574812991441012,0.7277300470707389,3.500062757972461e-07,3.500062757972461e-07,0.026432834120257265,0.21790649718074756,0.0645297726812828,0.2723645694701045,0.08646337770841928,-0.0180344067928786,-0.0180344067928786,0.08569118023763167
1.7959866220735785,-0.43763780849967926,0.1826950826753575,-1.768673697952215,0.007506938289136789,-0.002803898144679101,-0.002803898144679101,-0.002803898144679434,-0.03306957900198896,0.12040553488903716,-0.022239285031487588,-0.3121825228239529,-0.000753726016281261,-0.000753726016281261,-0.04938889886573217,-0.020164178150712628,0.3915080801108691,-0.3906180636086913,0.6896507382116657,3.235949237786334e-07,3.235949237786334e-07,0.026997046734925978,0.2217852317621059,0.06522629186883933,0.27761258560016844,0.08881859301670461,-0.01833069864380832,-0.01833069864380832,0.08620294237988446
1.816053511705686,-0.4051063130702634,0.1604508449250447,-1.6838691218033013,0.04923349651875181,-0.00261285756060195,-0.00261285756060195,-0.0026128575606023108,-0.03894331480731757,0.11495511065133579,-0.006927321316489543,-0.31752312351723544,-0.0006877089722759954,-0.0006877089722759954,-0.040338829633405626,-0.02604984139243756,0.36737389184885083,-0.5877234166651291,0.7215627091355461,2.973138813634063e-07,2.973138813634063e-07,0.02757213088678584,0.22566396634396374,0.0659282162585555,0.28285996364009497,0.09117239824037493,-0.01862699049462435,-0.01862699049462435,0.08671470452208041
1.8361204013377925,-0.37369794448724936,0.13936730162571875,-1.5927521873953006,0.08672270486785894,-0.002397826355703514,-0.002397826355703514,-0.002397826355703847,-0.04459685021790471,0.1099962887878112,0.008886263001702671,-0.3227304166146082,-0.000622786642271769,-0.000622786642271769,-0.03098126248739963,-0.031945994737850196,0.3421710010192013,-0.4357705448023658,0.727748362007993,2.7115256533150056e-07,2.7115256533150056e-07,0.02815831815852804,0.22954270092493553,0.06663554537544769,0.28810927137161485,0.09352526106220604,-0.01892328234555407,-0.01892328234555407,0.0872264666643332
1.8561872909699,-0.3433902861720402,0.1197850911536632,-1.4954942764471666,0.11970584964021436,-0.0021571860065741633,-0.0021571860065741633,-0.0021571860065745796,-0.050031807609886896,0.10555458414747387,0.02516209872544182,-0.3277825047980781,-0.0005590266899003067,-0.0005590266899003067,-0.02132158590629607,-0.0378550125300045,0.31585880736640315,-0.2503941798069308,0.6399041634772369,2.4510044069683823e-07,2.4510044069683823e-07,0.02875584460399927,0.23342143550683886,0.06734827967073898,0.29335739374295094,0.0958809185568007,-0.019219574196426947,-0.019219574196426947,0.08773822880647231
1.8762541806020065,-0.31415569240717583,0.10202362601515247,-1.3923619426153433,0.14795790237755896,-0.0018893307538556392,-0.0018893307538556392,-0.001889330753855889,-0.055249964099408834,0.10165373565413383,0.04185955399909396,-0.33265722813049803,-0.0004964921164516997,-0.0004964921164516997,-0.011365732321845567,-0.04377927429238331,0.28839492361859065,-0.34715186841556983,0.35316016494561503,2.1914701643383633e-07,2.1914701643383633e-07,0.029364950843258353,0.23730017008853754,0.06806641900857358,0.29860514687711404,0.09823542500180105,-0.01951586604724298,-0.01951586604724298,0.08824999094866826
